id,mass,arm_length,Ixx,Iyy,Izz,thrust_to_weight,motor_tau_up,motor_tau_down,kappa,wn,zeta,tc_ang_rp,tc_ang_y,tc_rate_rp,tc_rate_y,best_rmse
1068,2.31711417587086,0.219149094870292,0.027547716866189,0.027547716866189,0.0504674172988582,3.72895514053352,0.0847184549393097,0.273290308545909,0.00974228831748058,2.4929986000061,0.684156894683838,0.200850188732147,0.886197745800018,0.0656115338206291,0.275056034326553,0.293584197759628
1069,0.124426935573708,0.0797329669542631,0.000721888852441203,0.000721888852441203,0.00132250037767228,2.94920176596221,0.037266723154109,0.141676846795305,0.0130884688073985,3.03136014938354,0.68064147233963,0.167560502886772,0.4999840259552,0.0587339624762535,0.14896796643734,0.18295955657959
1070,4.31849534857212,0.213612764409857,0.0251709788990937,0.0251709788990937,0.0461132333431396,1.65075010489019,0.0593983385894745,0.21810976462236,0.0272415358606383,3.43439698219299,0.671839535236359,0.147924900054932,0.344206243753433,0.0320998169481754,0.214205831289291,0.119956970214844
1071,0.259281838241825,0.0992470352651857,0.00163990725155022,0.00163990725155022,0.00300431008484001,3.59765089444169,0.0977671818020267,0.155470181315069,0.0257389316239928,3.47625780105591,0.600151479244232,0.144174918532372,0.986922860145569,0.052717786282301,0.125669181346893,0.163782104849815
1072,0.626321329596551,0.124936475162777,0.00525622260184651,0.00525622260184651,0.00962939980658281,4.07723450890611,0.0926703420179191,0.144488028373206,0.0177374209066114,3.39111685752869,0.624161839485168,0.148390620946884,0.542309105396271,0.0517250336706638,0.188751816749573,0.1772391051054
1073,1.16866986284537,0.166416005345001,0.0102399213296211,0.0102399213296211,0.0187595358758659,4.24232784675283,0.0687735723156023,0.0583707745768929,0.0344727285879886,4.04689455032349,0.753215909004211,0.125463470816612,0.381114482879639,0.0321238078176975,0.394458770751953,0.100109443068504
1074,0.746400738945762,0.137558161931468,0.00311909059115219,0.00311909059115219,0.00571417396299081,2.39827587825346,0.0520898075935497,0.217683143941194,0.0176391465601928,3.59246349334717,0.754699528217316,0.140642032027245,0.466184824705124,0.0429711639881134,0.121724233031273,0.138116210699081
1075,0.604931232863485,0.131307780328286,0.00293425454083825,0.00293425454083825,0.00537555431881568,2.87578808302677,0.0598901207408332,0.0930977135903388,0.047216586979498,4.35023021697998,0.663175046443939,0.115893088281155,0.859149098396301,0.0299999993294477,0.125501841306686,0.0867888480424881
1076,0.169780968520767,0.0793043212444195,0.00254382764656687,0.00254382764656687,0.0046602922485105,4.00368036285481,0.0617634772587223,0.159360987707291,0.0462467247027997,2.21025896072388,0.663748860359192,0.226930171251297,0.360666781663895,0.106776274740696,0.224722847342491,0.372820377349854
1077,3.89258893629232,0.248909606193205,0.14319168733866,0.14319168733866,0.262327171204425,3.15783113168069,0.0800882363061156,0.156364885689051,0.0216439682618718,2.31045961380005,0.637245178222656,0.224150866270065,0.685600996017456,0.0816056951880455,0.37785941362381,0.329067200422287
1078,2.02140800315771,0.187228660775976,0.0520626216015516,0.0520626216015516,0.0953787227740426,3.29907766341875,0.0580773898885359,0.0690411471264174,0.00946760699009971,2.70345592498779,0.632531404495239,0.18764765560627,0.914287030696869,0.0532443001866341,0.444074809551239,0.228338450193405
1079,1.46894699098264,0.166521299530532,0.0735778724024107,0.0735778724024107,0.134794662241216,3.75523394545315,0.0431479683931148,0.050412388441007,0.0356001514083261,1.91519570350647,0.664075076580048,0.263181984424591,0.807515919208527,0.103251323103905,0.31666761636734,0.391155213117599
1080,0.215809803861088,0.0879921711727199,0.00153646885689263,0.00153646885689263,0.00281481094582729,2.64400493674138,0.0746640583794797,0.238582774897792,0.0125913973302237,2.73222637176514,0.64228892326355,0.188112854957581,0.679514884948731,0.0679924637079239,0.274095743894577,0.259103119373322
1081,0.0553050956591969,0.0562315916242023,0.000123314423548605,0.000123314423548605,0.000225912023941045,3.42748478481468,0.032008928547242,0.108548565439409,0.0197141298973518,4.34360027313232,0.645439445972443,0.116714723408222,0.313238173723221,0.0366353020071983,0.165201470255852,0.0888318866491318
1082,0.130176273671654,0.0694771340386004,0.000689381046589091,0.000689381046589091,0.00126294607735122,2.89014265518316,0.0968326359494034,0.231927420581484,0.0120272007293689,2.96010303497314,0.645816266536713,0.171225383877754,0.492049962282181,0.0592522993683815,0.206390470266342,0.206712767481804
1083,2.24554512363968,0.202346686828779,0.0133725716360772,0.0133725716360772,0.0244985512372935,2.32357794741667,0.0824499836631936,0.086568102602786,0.0320478879610883,4.45970726013184,0.702394962310791,0.114352412521839,0.576768338680267,0.0300201997160912,0.119151376187801,0.0691663026809692
1084,0.88020964700019,0.154021213584432,0.0193857693938752,0.0193857693938752,0.0355147295295794,2.84480128761205,0.0641946612196802,0.121996724529915,0.0407083399910558,2.57092452049255,0.649855494499207,0.197993636131287,0.35597026348114,0.0727500841021538,0.233589261770248,0.264261066913605
1085,2.09064226254153,0.218166210118252,0.0630694843017353,0.0630694843017353,0.115543295240779,2.05508469239199,0.0875943043088477,0.155048191888219,0.00781687421871962,2.16966938972473,0.806057095527649,0.249442800879478,1,0.0400959178805351,0.295859843492508,0.237360462546349
1086,3.67443650727138,0.23090193311333,0.0323179843063211,0.0323179843063211,0.0592065472491802,3.01292071089727,0.0622015355507505,0.126267203969891,0.0347870891730123,4.35679388046265,0.629663288593292,0.117322571575642,0.44169694185257,0.04440538585186,0.102778673171997,0.107998661696911
1087,0.0250687872937159,0.0404939702218477,3.37812605560732E-05,3.37812605560732E-05,6.1887269338726E-05,2.52081862414934,0.0564589015397855,0.069473183314759,0.0359138199760462,4.35474634170532,0.735980808734894,0.11904563754797,0.890267074108124,0.0319247953593731,0.100000001490116,0.0905779227614403
1088,0.546215344385713,0.136827120030821,0.00235400677764926,0.00235400677764926,0.00431254041665344,1.66308956846431,0.0835880758726854,0.27937530514933,0.0447328270727712,2.9263334274292,0.833430409431458,0.172318145632744,0.66236138343811,0.0299999993294477,0.114296793937683,0.143799647688866
1089,0.959619295112812,0.157767551826401,0.0116252242006292,0.0116252242006292,0.0212974107355528,3.91282347152893,0.0507859365101396,0.152086649160841,0.00979753323326466,2.74532699584961,0.616451859474182,0.184783309698105,0.959542870521545,0.0679548531770706,0.333623081445694,0.238484799861908
1090,0.0411259671743787,0.0458375854889781,0.000415759937862542,0.000415759937862542,0.000761672206164176,4.70395038027366,0.0331080411979714,0.0749301583240807,0.0198333186964681,2.40054559707642,0.646929740905762,0.209699809551239,0.240745574235916,0.0931347012519836,0.321399956941605,0.246310040354729
1091,4.05816033419821,0.263500720789525,0.0659993114557091,0.0659993114557091,0.120910738586859,4.80995316323578,0.0537880823150883,0.245859912567343,0.0497998370869548,2.7513267993927,0.611688613891602,0.18217271566391,0.251780301332474,0.0779187902808189,0.391624093055725,0.256429731845856
1092,0.119256912960971,0.0745786905794584,0.000538954172034341,0.000538954172034341,0.000987364043166913,4.4078064662209,0.0683052590234173,0.212592893453322,0.0249472281327017,3.10262489318848,0.625043630599976,0.164153292775154,0.334629505872726,0.0689482614398003,0.107036203145981,0.189522951841354
1093,0.168787546836779,0.0815356814248094,0.000933433726702054,0.000933433726702054,0.00171005058731816,4.30766849561307,0.0787701309436724,0.248777138265686,0.0344137882191525,3.11166620254517,0.600000023841858,0.164276480674744,0.655896842479706,0.0722476169466972,0.13703191280365,0.22515282034874
1094,0.161777509796668,0.0752413994299813,0.00047558715721608,0.00047558715721608,0.000871275672019858,2.90330164426185,0.0977442240609537,0.1276755984579,0.035371505280999,4.01770067214966,0.700450956821442,0.128105834126472,0.591554403305054,0.0348072089254856,0.108839347958565,0.0917910784482956
1095,1.74157617078891,0.191344360387258,0.00867902391458103,0.00867902391458103,0.0158999718115124,1.84916568152928,0.0615375480091266,0.29094768049505,0.0177278345731571,3.40664863586426,0.691767871379852,0.146805718541145,0.864248275756836,0.0367831364274025,0.133523434400558,0.144569501280785
1096,0.191544995516718,0.0897683073009219,0.00119220999942176,0.00119220999942176,0.00218412871894067,2.94630449737776,0.0545652573887237,0.162937205275872,0.0122552165459254,3.01813745498657,0.681774497032166,0.171973720192909,0.492577910423279,0.0640535205602646,0.288375794887543,0.194065093994141
1097,1.80993560041678,0.196163208286145,0.0231724014438014,0.0231724014438014,0.0424518394450442,4.83356976168088,0.0453629030089445,0.107147026791233,0.00555468966940858,3.10091519355774,0.600077092647553,0.165927171707153,1,0.0522885657846928,0.26026177406311,0.191719889640808
1098,1.36247478687025,0.142137815473004,0.00669879972828718,0.00669879972828718,0.0122722011022221,1.75817547336808,0.0827932321665699,0.0445029043455883,0.0153151727554652,3.35517120361328,0.81748241186142,0.169065251946449,0.394654721021652,0.0309957694262266,0.221722975373268,0.123646065592766
1099,0.695004066168414,0.11221666758896,0.00696616814482184,0.00696616814482184,0.0127620200413136,2.55363114394911,0.0769901197780041,0.140178198310817,0.00662621199828678,2.83624291419983,0.615383923053741,0.176987707614899,0.78659862279892,0.0437973961234093,0.300945281982422,0.198299810290337
1100,3.07761292292538,0.227866026321635,0.0840076930357867,0.0840076930357867,0.153902093641561,4.87271259470653,0.0849701772936178,0.130062891068588,0.015710709708512,2.5017147064209,0.629288136959076,0.200422540307045,0.841204583644867,0.0798299312591553,0.277622431516647,0.292167782783508
1101,4.92575034169966,0.25665535837968,0.0291342516652018,0.0291342516652018,0.0533739490506497,1.78449594585674,0.0639755347754976,0.239830640758725,0.0270379813587319,3.60277128219604,0.628544390201569,0.141314134001732,0.731184244155884,0.0318013094365597,0.103534169495106,0.118742734193802
1102,4.33562207648575,0.246019466699177,0.086600918269927,0.086600918269927,0.158652882270506,3.92805380276453,0.0713231573936847,0.211014836262976,0.0214655363379487,2.57718992233276,0.639129877090454,0.198533058166504,0.586980879306793,0.0730980783700943,0.365634769201279,0.291074931621552
1103,1.13380693976683,0.16186115105571,0.00640144822137718,0.00640144822137718,0.011727453141563,2.15108668289191,0.0939557932422817,0.0957028554168168,0.0403965061094127,3.93514227867126,0.792942821979523,0.128436863422394,0.289901822805405,0.0311988517642021,0.189136236906052,0.0901533961296082
1104,0.29926916270088,0.0961251574595307,0.00242171177811513,0.00242171177811513,0.00443657597750692,4.93466719464187,0.0730587325096464,0.246564369112811,0.0205760744054265,2.45964360237122,0.68264251947403,0.203709334135056,0.663630187511444,0.0812036022543907,0.278812527656555,0.301175206899643
1105,0.0695917888122346,0.0508557754964368,0.000175589354679773,0.000175589354679773,0.000321679697773344,3.00673832418675,0.0720776019601455,0.265097780854816,0.0358966306153961,3.2004086971283,0.684794127941132,0.160443365573883,0.443965613842011,0.0595974512398243,0.10609470307827,0.166431829333305
1106,0.178144929618891,0.090509064062017,0.000414108203145231,0.000414108203145231,0.000758646228162064,2.07152573605772,0.0445068328384887,0.18636264260547,0.0432505668657472,3.85282278060913,0.712510526180267,0.130902498960495,0.210358589887619,0.0383461304008961,0.159305021166801,0.099918857216835
1107,0.474691682520239,0.156477752845901,0.00713420050419446,0.00713420050419446,0.0130698553236843,2.54909141681967,0.0589256045975667,0.259799607642534,0.0383611081170008,2.62470149993896,0.607812404632568,0.1966672539711,0.883420825004578,0.0775462761521339,0.147276788949966,0.32133561372757
1108,0.558862614771773,0.114014209286768,0.00576108433798108,0.00576108433798108,0.0105543065071813,3.92379661607373,0.0380926381258752,0.0585718712705095,0.0197173257937977,3.03664445877075,0.662330210208893,0.167277723550797,0.382489949464798,0.0601741932332516,0.239819586277008,0.170057028532028
1109,0.0976886272377294,0.0721508641296966,0.000336634789861045,0.000336634789861045,0.000616714935025434,2.82470196964171,0.0947952645494042,0.0900834750319829,0.0290520620253114,4.14605283737183,0.698422610759735,0.124223336577415,0.208672180771828,0.0383118204772472,0.151764988899231,0.0865922793745995
1110,4.73890944002226,0.27369410202554,0.031165576303937,0.031165576303937,0.0570953357888126,1.74042826254466,0.0906265908847286,0.172895932635714,0.0299673155709252,3.31752729415894,0.838329672813416,0.154733449220657,0.400293290615082,0.0299999993294477,0.213800117373466,0.108836084604263
1111,1.04232906571813,0.147741227114197,0.00765706987725347,0.00765706987725347,0.0140277520151284,3.98957902060825,0.0417114857016462,0.0685812538556847,0.0282309613677355,4.19816493988037,0.602434873580933,0.124910272657871,0.330811053514481,0.0355424955487251,0.150957822799683,0.106873974204063
1112,0.0375350508761454,0.0489036907486326,0.000185641713057317,0.000185641713057317,0.000340095618321005,1.78024908540076,0.081473733316859,0.253165266944726,0.027534292010175,2.53193783760071,0.821550190448761,0.23600272834301,0.263202399015427,0.0491463951766491,0.117017701268196,0.248001143336296
1113,0.0656124999741091,0.0619292333096873,0.000305822379159782,0.000305822379159782,0.00056026659862072,4.64504149608369,0.0898850499769856,0.161863918629524,0.0490096566486941,3.26345992088318,0.618010699748993,0.157063230872154,0.398394405841827,0.0585872195661068,0.176340103149414,0.168181151151657
1114,1.97036165826418,0.197519876650389,0.0406108063655918,0.0406108063655918,0.0743989972617642,4.15209804780178,0.0936527687884829,0.182106399279737,0.0112223215038676,2.53875327110291,0.600000023841858,0.203715518116951,0.947120070457459,0.0709588602185249,0.47408726811409,0.317625820636749
1115,2.46017372025803,0.226023289504538,0.0478424481121425,0.0478424481121425,0.087647364941445,4.27588595079685,0.0680033416068793,0.0498757534282051,0.0422250493584161,3.29047751426697,0.687052071094513,0.155501574277878,0.341619282960892,0.0372515134513378,0.145443767309189,0.125304833054543
1116,0.22796636230484,0.0804795940032532,0.000938050779809449,0.000938050779809449,0.00171850902861091,2.73517604443394,0.0737864357003603,0.21805252614171,0.039314229256737,3.51995897293091,0.68934041261673,0.146701529622078,0.455990999937058,0.0539360381662846,0.104176454246044,0.164322838187218
1117,0.427346052364899,0.102059169199296,0.00177834093242165,0.00177834093242165,0.00325792058819646,3.36804020979353,0.0466633493041255,0.29379595167769,0.00835846668784856,2.99756550788879,0.645715713500977,0.167576059699059,0.45891335606575,0.0561775714159012,0.192242175340652,0.218549191951752
